baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_id,gene
0.22372132786288668,0.08749883588939145,0.2625943111990523,0.33320918297832197,0.7389763868256085,,ENSG00000267383,ENSG00000267383
0.041691925149806276,0.07205511189540986,0.720293976992069,0.10003569958520318,0.9203159834139575,,ENSG00000267390,KDSR-DT
0.040546041449545565,0.05548517677296499,0.6717898649332751,0.08259305427073688,0.9341751242950307,,ENSG00000267416,HEATR6-DT
0.03859211603563061,0.05709826874711309,0.7581724207534561,0.07531040062149716,0.9399677464853183,,ENSG00000267436,MFSD12-AS1
0.16906619906159162,0.6047829744849982,0.3386701858894827,1.7857579429278587,0.07413845906108774,,ENSG00000267458,ENSG00000267458
0.06726658398750154,0.15705669518299048,0.4649235578332039,0.33781186721309614,0.7355049663456786,,ENSG00000267461,ENSG00000267461
0.06361984797823526,0.30856267797970305,0.48462362635335177,0.6367058087975305,0.5243164891799159,,ENSG00000267476,ENSG00000267476
0.08191742788993331,0.1400399415114413,0.4540613987641066,0.3084163108615068,0.7577655722239065,,ENSG00000267506,ENSG00000267506
0.056095496087158477,0.06106002135380433,0.5776644840423176,0.10570153270723026,0.9158191642413754,,ENSG00000267508,ZNF285
0.06522995015175595,0.25679447623463564,0.553431938251467,0.4640037166014695,0.6426450828546804,,ENSG00000267523,ENSG00000267523
0.09861585407090749,-0.056479783733920895,0.3996597664813766,-0.14131966355075362,0.887617416236991,,ENSG00000267530,LINC01836
0.08344929228047508,0.1634783028894202,0.419989228021887,0.3892440376611298,0.6970956296962665,,ENSG00000267571,ENSG00000267571
0.19553665376236729,0.1049263015894785,0.31381508791081886,0.33435709636528643,0.7381101103326473,,ENSG00000267586,LINC00907
0.1211756115394057,0.24825448172011874,0.3589336547476027,0.6916444820274319,0.48916061989848936,,ENSG00000267605,ENSG00000267605
0.033750005368530345,0.11916393524802807,0.7488257187681846,0.15913440505763113,0.8735629822748525,,ENSG00000267633,ENSG00000267633
0.08241327024687278,0.004598847009661963,0.42689821852130283,0.010772701337549559,0.9914047941721238,,ENSG00000267662,TSHZ3-AS1
0.0809959830656347,0.07277758164641031,0.4804837953711759,0.15146729681110116,0.8796071065316474,,ENSG00000267673,FDX2
0.05471222855354705,0.1778944778424472,0.5986224773326997,0.2971730674649856,0.766334382618387,,ENSG00000267698,ENSG00000267698
0.04792451307016959,-0.03737059904314249,0.7473910036448574,-0.05000140336302484,0.9601212700003813,,ENSG00000267707,ENSG00000267707
0.08413967090171781,0.24633717003606947,0.39986263956597057,0.616054478866681,0.5378585644863964,,ENSG00000267710,EDDM13
0.07490211938488413,0.3224701534973052,0.5564422734746115,0.5795213068261219,0.5622374740769163,,ENSG00000267723,ENSG00000267723
0.06900851331703536,0.15841894578181046,0.5075396156686263,0.31213119309536325,0.7549408212649016,,ENSG00000267737,ENSG00000267737
0.07051138430123421,0.5127211607087345,0.5165151044187185,0.9926547284338303,0.3208782441606407,,ENSG00000267761,MIR4527HG
0.07151899549420437,0.07230266221696631,0.532659547395391,0.13573897730832624,0.8920276334355751,,ENSG00000267765,ENSG00000267765
0.07704276190765383,0.11935630945932332,0.4617409106877498,0.25849195229754607,0.7960272590750923,,ENSG00000267767,LINC01801
0.10995533628808606,0.007944925570846289,0.3865664296881428,0.02055254921451857,0.9836025927020879,,ENSG00000267796,LIN37
0.2306092735511232,0.3745215673949002,0.2373066380477588,1.5782178302131036,0.11451557540729233,,ENSG00000267855,NDUFA7
0.1756621969685859,0.254605245963564,0.264667995555572,0.961979726446014,0.3360597878928747,,ENSG00000267858,MZF1-AS1
0.10335641608210773,0.07170417110782043,0.38193281416995295,0.18774027380615013,0.8510802576429225,,ENSG00000267871,ZNF460-AS1
0.0430277784059257,0.06692470717711631,0.76727513061996,0.08722387121167474,0.9304935651822226,,ENSG00000267879,ENSG00000267879
0.04678294557221126,0.04323139714909763,0.7914075234036723,0.054625961809370675,0.9564364551017553,,ENSG00000267922,ENSG00000267922
0.06807768722845477,0.06376570490268774,0.4714805021641502,0.13524568801890163,0.8924176250928173,,ENSG00000268006,PTOV1-AS1
0.06039032397813814,0.11634356553761196,0.5566265415463506,0.20901548318986146,0.8344361517261355,,ENSG00000268061,NAPA-AS1
0.14754011059009545,0.5670984079691799,0.29898527175369033,1.8967436243360047,0.05786178308773123,,ENSG00000268081,ENSG00000268081
0.03444450776242109,0.11158838610296866,0.7336090445221797,0.15210879273666716,0.8791011293068695,,ENSG00000268112,ENSG00000268112
0.0438761472613265,0.20271426327724543,0.6372550685453063,0.3181053761408148,0.7504050057198329,,ENSG00000268119,ENSG00000268119
0.17138730942593586,0.0012599704592381677,0.28384787595941074,0.00443889338604154,0.9964582871310833,,ENSG00000268350,FAM156A
0.15677774612255463,0.20377068092934533,0.3038013731454438,0.6707365369010062,0.5023883827357067,,ENSG00000268390,ENSG00000268390
0.02995579349136371,0.006089142571611515,0.782933100286156,0.007777347220836595,0.9937946372859845,,ENSG00000268403,ZNF143-AS1
0.1661914317015281,0.08648473059444035,0.28178271675364275,0.30691992607215973,0.7589043217870195,,ENSG00000268516,ZNF8-DT
0.05703575245735907,0.0317157702677996,0.7782889862929535,0.04075063482378711,0.9674946943423045,,ENSG00000268518,MYREM
0.037065329552396414,0.08668611431744704,0.7156929340130128,0.12112193679401465,0.9035944540441396,,ENSG00000268650,ENSG00000268650
0.05138745032715575,0.12540619685099874,0.6820554901811055,0.18386509405224458,0.8541192888246484,,ENSG00000268895,A1BG-AS1
0.18111711971076483,0.20961334982139712,0.28960479070339873,0.7237910302253062,0.46919403695066764,,ENSG00000268906,ENSG00000268906
0.037071667683137056,0.02481149123696088,0.7527647037159962,0.03296048700806485,0.9737060973076233,,ENSG00000269038,SF1-DT
0.0872189451313446,0.27441899269661996,0.48127086534185104,0.5701965617671405,0.5685443878131344,,ENSG00000269043,ENSG00000269043
0.09629696493424027,-0.02572631653839567,0.4064837651395323,-0.06328989924004635,0.949535658877955,,ENSG00000269067,ZNF728
0.03722461441223266,0.06071878788102629,0.7584005189723829,0.08006163809499893,0.9361882331333027,,ENSG00000269102,ENSG00000269102
0.06881810043605802,-0.035484129095794494,0.5217690302794211,-0.06800735006597039,0.9457797833263298,,ENSG00000269226,TMSB15C
0.07932607909384141,0.1087112155661246,0.4536481944012686,0.23963771245602164,0.8106111261517497,,ENSG00000269235,ZNF350-AS1
0.056794503509384586,0.058680920820014144,0.5892458132081443,0.09958648751448282,0.9206726218933525,,ENSG00000269313,MAGIX
0.08420348438737973,0.057465878300989905,0.46105312615266775,0.12464046991834368,0.900808187841398,,ENSG00000269335,IKBKG
0.1454210487115637,-0.1021951660107966,0.3434058103578552,-0.2975930020062893,0.7660138163081824,,ENSG00000269386,RAB11B-AS1
0.03408418415866031,0.13781730866313577,0.7314612995738874,0.18841367102185885,0.8505523836912069,,ENSG00000269427,ENSG00000269427
0.23605409721195741,-0.10392877685426052,0.22918037681315828,-0.45348025995694013,0.6502029545587124,,ENSG00000269439,PGLS-DT
0.05868814628228064,0.08935248376048104,0.5595362892048482,0.15969023901462945,0.8731250903636882,,ENSG00000269514,ENSG00000269514
0.04028235808449208,0.05520221725690109,0.7349799122706336,0.07510711018803269,0.9401294906943021,,ENSG00000269535,ENSG00000269535
0.2027762310242731,0.18710064503060084,0.25136634542037906,0.7443345079377996,0.45667412957025577,,ENSG00000269556,TMEM185A
0.0859785419204267,0.009413847718881062,0.44115556710236487,0.021339065900752175,0.9829751808438086,,ENSG00000269609,C10orf95-AS1
0.047413276338880435,0.1512325430781119,0.7130362833694519,0.21209656030891266,0.8320317031379015,,ENSG00000269656,NOP53-AS1
0.07430977573085103,0.1077621805119927,0.47058977038814315,0.2289938865927967,0.8188736676861017,,ENSG00000269696,ZNF470-DT
0.23806204200785655,-0.02295970251844545,0.22721722639729977,-0.10104736723746179,0.9195128589551521,,ENSG00000269713,NBPF9
0.06184144091758846,0.18410966108284957,0.5380078893040754,0.34220624779498926,0.7321956837071533,,ENSG00000269806,BICRA-AS1
0.04789481987561978,0.04966638572812414,0.662879495228928,0.07492521051804696,0.9402742178384366,,ENSG00000269807,ENSG00000269807
0.1761954395177905,0.4769134376158223,0.2759922248994656,1.7279959165137544,0.08398895648454874,,ENSG00000269834,ZNF528-AS1
0.040434851560415215,0.18309083953852173,0.69481574127897,0.2635099187613402,0.7921575795628947,,ENSG00000269915,ENSG00000269915
0.042311596794744014,0.11206057977001291,0.6598288838861307,0.16983278923774978,0.8651416394206746,,ENSG00000269934,ENSG00000269934
0.06340336145262576,0.043768873202219304,0.5556274467666518,0.07877377810783531,0.9372125612570725,,ENSG00000269964,MEI4
0.0637571144725066,0.1416313607725867,0.5438534872396203,0.26042190423647005,0.79453834856043,,ENSG00000269967,ENSG00000269967
0.034726014215456916,0.04800511239368274,0.7280872691777938,0.0659331846962431,0.9474310204879122,,ENSG00000269973,ENSG00000269973
0.23363063552328675,0.2623530323056761,0.22461790879716634,1.167996949622504,0.24280799531988273,,ENSG00000270049,ATP6V0D1-DT
0.047207329517499425,0.27152323455182126,0.6170225854012126,0.44005396394893076,0.6598980233286149,,ENSG00000270050,ENSG00000270050
0.21024597469934883,0.18708829082353193,0.24117901774363495,0.7757237448508079,0.4379121167286164,,ENSG00000270069,MIR222HG
0.09547998230753611,0.1728679783251978,0.409127974194275,0.42252788669765023,0.6726397503366826,,ENSG00000270087,ENSG00000270087
0.050018000143599355,0.005553530475419436,0.600455084149806,0.00924886910281186,0.9926205753460701,,ENSG00000270103,ENSG00000270103
0.05391102370920585,0.02083925894550165,0.5982038916662317,0.03483638143418988,0.9722102100383846,,ENSG00000270127,ENSG00000270127
0.06958615390377004,-0.09233256180738059,0.4883625044922878,-0.18906562432218563,0.850041383360658,,ENSG00000270170,NCBP2AS2
0.03936791584691589,0.22138164548825986,0.6539021635525861,0.3385546918601938,0.7349452194710332,,ENSG00000270174,ENSG00000270174
0.07195760036322481,0.14304753672978332,0.47220692048793117,0.30293401160231276,0.7619401509353156,,ENSG00000270210,ENSG00000270210
0.22077050216498906,0.0409957576256661,0.24564423722548487,0.16689077703880656,0.8674559902306958,,ENSG00000270571,ENSG00000270571
0.053751760477200115,0.04470541762527297,0.5804600834968379,0.07701721254622068,0.9386098520063375,,ENSG00000270800,RPS10-NUDT3
0.11809111748070567,0.09203185376901418,0.37199193139806086,0.2474028224836221,0.8045964900458471,,ENSG00000270820,USP34-DT
0.1191073520415233,0.2690618690951415,0.3357724381351034,0.801322081673899,0.42294521054248935,,ENSG00000270871,ENSG00000270871
0.1001850627263925,-0.030559755718477223,0.3875502048318094,-0.07885366937617713,0.937149014916659,,ENSG00000270953,ENSG00000270953
0.032455730851138405,0.07233519899486089,0.7631189475107332,0.09478889133969971,0.9244825105679287,,ENSG00000271122,HERPUD2-AS1
0.040480908621013126,0.052423182034136505,0.6252229171852238,0.0838471856888221,0.9331779313240168,,ENSG00000271133,ITGB8-AS1
0.051650445808840414,-0.0377713648727366,0.6599407684337703,-0.057234477212824625,0.9543584143187634,,ENSG00000271200,PATJ-DT
0.11355173528442937,0.3194731380270127,0.35054304697954775,0.9113663522347719,0.3621023763092349,,ENSG00000271218,ENSG00000271218
0.06120669855804377,0.07062536805239483,0.5531439985879847,0.12767989571012395,0.8984023007560847,,ENSG00000271254,ENSG00000271254
0.06637348337246428,0.03150689774865338,0.5765893781367496,0.05464356254787076,0.9564224326880254,,ENSG00000271270,TMCC1-DT
0.23853185314380718,-0.018725226272328796,0.2172196249216843,-0.08620411843119576,0.9313041568626974,,ENSG00000271335,CCNY-AS1
0.14919661963676356,-0.10672947506965212,0.30407874257305306,-0.35099288482492663,0.7255936863356945,,ENSG00000271383,NBPF19
0.1541238316320897,-0.06805368980977995,0.29539762207132386,-0.230379951377362,0.8177965386809546,,ENSG00000271425,NBPF10
0.044125127098545394,-0.016252063166052207,0.6675750858472727,-0.024344921658401047,0.9805774814346349,,ENSG00000271538,LINC02427
0.048522192747450205,-0.01679035193547314,0.6130132776004574,-0.02738986666193641,0.9781487804504295,,ENSG00000271553,ENSG00000271553
0.09090554645536324,0.2644910501144211,0.42435651270719527,0.6232755765360884,0.533103444598017,,ENSG00000271554,ENSG00000271554
0.08436418992100905,-0.07368715093737022,0.41307107759339123,-0.17838855086800476,0.8584178401802038,,ENSG00000271614,ATP2B1-AS1
0.06730637066000922,0.07872286374122107,0.49913734663732834,0.15771783913100149,0.8746791428396621,,ENSG00000271643,PDCD6IP-DT
0.0433475922533613,0.03591307651868209,0.6218384112359997,0.057753068755111665,0.9539453214492009,,ENSG00000271646,IRF2-DT
0.11302421097612117,0.2752968869530513,0.3736901412302786,0.7366982871068184,0.4613058487286982,,ENSG00000271717,ENSG00000271717
0.1997050296628873,0.13991872670517957,0.2866562991165611,0.4881062343175141,0.6254745954344474,,ENSG00000271826,PLS3-AS1
0.08593347505073355,0.10457871982267106,0.6182751051582908,0.1691459335013931,0.8656818557049895,,ENSG00000271860,ENSG00000271860
0.06928622164448427,0.12770413781747386,0.5549957430234163,0.2300993105312626,0.8180146006370074,,ENSG00000271869,DCTN6-DT
0.2165669626253856,0.20593988150797196,0.3041392029337779,0.6771237628080867,0.49832743312763206,,ENSG00000271952,LINC01954
0.030035913339858153,0.022288587859056398,0.7418912366352907,0.03004293184556557,0.9760328139482187,,ENSG00000271971,ENSG00000271971
0.04398901439562087,0.04179442609423238,0.7013343040110359,0.059592730392915044,0.9524800083862799,,ENSG00000272106,ENSG00000272106
0.061931335458171054,0.09076799954154585,0.5195694960279797,0.17469847678790182,0.8613165647168637,,ENSG00000272140,ENSG00000272140
0.053298237177823435,0.012458690738248726,0.6002682058382566,0.020755206784358233,0.9834409298412251,,ENSG00000272142,LYRM4-AS1
0.21654004735649604,0.0075708797693218016,0.2535346332071062,0.029861323770852786,0.9761776512434382,,ENSG00000272325,NUDT3
0.04525629527420531,0.037979836880763826,0.6911828073052233,0.05494904745799341,0.9561790566547448,,ENSG00000272335,ENSG00000272335
0.032001899706822844,-0.03252691847032875,0.7495282755572675,-0.043396519559112404,0.9653854520789146,,ENSG00000272447,ENSG00000272447
0.07315079686973139,0.035482062155118003,0.5546660037671393,0.06397014043430385,0.948994002575947,,ENSG00000272514,CFAP206
0.14527372991378304,0.24688862944991152,0.34092124540248137,0.724180827036585,0.4689547277509284,,ENSG00000272558,ENSG00000272558
0.09822617853996508,-0.035950196235968485,0.407033095566258,-0.08832253845588438,0.9296203258584637,,ENSG00000272562,H3-3A-DT
0.05530723602802855,0.08796990330234986,0.5758770512897893,0.1527581331906247,0.8785890150226963,,ENSG00000272563,ENSG00000272563
0.14858743487380408,0.08441439841103536,0.316525382596711,0.266690771269326,0.7897072601122391,,ENSG00000272568,CPVL-AS2
0.2045160754576801,0.11915429223814085,0.31223832789481837,0.38161327932258066,0.7027482329144039,,ENSG00000272573,MUSTN1
0.04161864523726554,0.20578546173788947,0.7459360149294569,0.27587548746704577,0.782643701744102,,ENSG00000272636,DOC2B
0.08711201778038127,0.045642345529309174,0.4540305497789329,0.10052703623474762,0.9199259197391659,,ENSG00000272668,ENSG00000272668
0.05898233012223697,0.09908734889323768,0.5326013728847334,0.18604411092023668,0.8524101696232863,,ENSG00000272674,PCDHB16
0.07565357463033315,0.030210022524661324,0.44957750918188427,0.0671964720380159,0.9464252936843098,,ENSG00000272677,HNRNPD-DT
0.055476519932675376,0.006713910134247323,0.5959880816670193,0.011265175161671116,0.9910118807691354,,ENSG00000272754,ENSG00000272754
0.21699416904240193,-0.03748694061656031,0.24484091398078772,-0.15310733817756397,0.8783136290814577,,ENSG00000272800,ENSG00000272800
0.05312020297200598,-0.004577035523983262,0.5595970876466217,-0.008179162517145908,0.9934740452703337,,ENSG00000272807,ENSG00000272807
0.06541108577618157,0.03338868779541322,0.5212873087613359,0.06405045209090207,0.9489300542876365,,ENSG00000272831,ENSG00000272831
0.09767452761107243,0.11012759288533935,0.40182306130339773,0.27406986679190914,0.7840309303278921,,ENSG00000272848,ENSG00000272848
0.040038314612363034,0.05616440742275455,0.7406364171291883,0.07583263005140331,0.9395522558310503,,ENSG00000272870,SAP30-DT
0.037476855656057635,0.03358964479725953,0.7371861296859211,0.04556467280735522,0.9636572269277756,,ENSG00000272918,ENSG00000272918
0.03955507507328351,0.08625930412265144,0.6602331260324422,0.13064976706184367,0.8960523716851851,,ENSG00000272933,TRIM8-DT
0.07222246287257658,0.0066148219063435305,0.5075929123320666,0.013031746002820706,0.989602465360864,,ENSG00000272970,ENSG00000272970
0.039430821016948135,0.04216479631451215,0.6826719386922995,0.0617643613640857,0.9507504847886823,,ENSG00000272994,C2orf49-DT
0.14363256231992572,0.06931277930689118,0.29299280878202655,0.23656819290215672,0.8129917982004646,,ENSG00000273015,LINC00938
0.11789588547976665,0.029214699659460573,0.3587263712339862,0.0814400668647935,0.9350919861679378,,ENSG00000273032,DGCR5
0.05972214039345175,0.028658665980828682,0.5704917185347703,0.05023502541708148,0.9599351005312288,,ENSG00000273033,LINC02035
