gene,pct_quiescent,pct_activated,odds_ratio,log_or,fisher_p
IGHJ2,0.0,0.0,,-10.0,1.0
IGHJ1,0.0,0.0,,-10.0,1.0
IGHD7-27,0.0,0.0,,-10.0,1.0
IGHJ1P,0.0,0.0,,-10.0,1.0
IGHD1-26,0.0,0.0,,-10.0,1.0
IGHD6-25,0.0,0.0,,-10.0,1.0
IGHD5-24,0.0,0.0,,-10.0,1.0
IGHD4-23,0.0,0.0,,-10.0,1.0
IGHD3-22,0.0,0.0,,-10.0,1.0
IGHD2-21,0.0,0.0,,-10.0,1.0
IGHD1-20,0.0,0.0,,-10.0,1.0
IGHD6-19,0.0,0.0,,-10.0,1.0
IGHD5-18,0.0,0.0,,-10.0,1.0
IGHD4-17,0.0,0.0,,-10.0,1.0
IGHD3-16,0.0,0.0,,-10.0,1.0
IGHD2-15,0.0,0.0,,-10.0,1.0
IGHD1-14,0.0,0.0,,-10.0,1.0
IGHD6-13,0.0,0.0,,-10.0,1.0
IGHD5-12,0.0,0.0,,-10.0,1.0
IGHD4-11,0.0,0.0,,-10.0,1.0
IGHD3-10,0.0,0.0,,-10.0,1.0
IGHD3-9,0.0,0.0,,-10.0,1.0
IGHD2-8,0.0,0.0,,-10.0,1.0
IGHD1-7,0.0,0.0,,-10.0,1.0
IGHD6-6,0.0,0.0,,-10.0,1.0
IGHD5-5,0.0,0.0,,-10.0,1.0
IGHD4-4,0.0,0.0,,-10.0,1.0
IGHD3-3,0.0,0.0,,-10.0,1.0
IGHD2-2,0.0,0.0,,-10.0,1.0
FAM30A,0.0004459805998439068,0.0,0.0,-10.0,1.0
IGHD1-1,0.0,0.0,,-10.0,1.0
IGHV6-1,0.0,0.0,,-10.0,1.0
IGHVII-1-1,0.0,0.0,,-10.0,1.0
IGHV1-2,0.0,0.0,,-10.0,1.0
IGHVIII-2-1,0.0,0.0,,-10.0,1.0
IGHV1-3,0.0,0.0,,-10.0,1.0
IGHV4-4,0.0,0.0,,-10.0,1.0
IGHV7-4-1,0.0,0.0,,-10.0,1.0
IGHV2-5,0.0,0.0,,-10.0,1.0
IGHVIII-5-1,0.0,0.0,,-10.0,1.0
IGHVIII-5-2,0.0,0.0,,-10.0,1.0
IGHV3-6,0.0,0.0,,-10.0,1.0
IGHV3-7,0.0001114951499609767,0.0,0.0,-10.0,1.0
IGHV3-64D,0.0,0.0,,-10.0,1.0
IGHV5-10-1,0.0,0.0,,-10.0,1.0
IGHV3-11,0.0,0.0006464124111182935,inf,inf,0.14710916698364399
IGHVIII-11-1,0.0,0.0,,-10.0,1.0
IGHV1-12,0.0,0.0,,-10.0,1.0
IGHV3-13,0.0,0.0,,-10.0,1.0
IGHVIII-13-1,0.0,0.0,,-10.0,1.0
IGHV1-14,0.0,0.0,,-10.0,1.0
IGHV3-15,0.0,0.0,,-10.0,1.0
IGHVII-15-1,0.0,0.0,,-10.0,1.0
IGHV3-16,0.0,0.0,,-10.0,1.0
IGHVIII-16-1,0.0,0.0,,-10.0,1.0
IGHV1-17,0.0,0.0,,-10.0,1.0
IGHV1-18,0.0,0.0,,-10.0,1.0
IGHV3-19,0.0,0.0,,-10.0,1.0
ENSG00000271201,0.0,0.0,,-10.0,1.0
IGHV3-20,0.0,0.0,,-10.0,1.0
IGHV3-21,0.0,0.0,,-10.0,1.0
IGHV3-22,0.0,0.0,,-10.0,1.0
IGHVII-22-1,0.0,0.0,,-10.0,1.0
IGHVIII-22-2,0.0,0.0,,-10.0,1.0
IGHV3-23,0.0001114951499609767,0.0,0.0,-10.0,1.0
IGHV1-24,0.0001114951499609767,0.0006464124111182935,5.800776196636481,1.7579917356046286,0.27258915924957855
LINC00226,0.0,0.0,,-10.0,1.0
IGHV3-25,0.0,0.0,,-10.0,1.0
IGHVIII-25-1,0.0,0.0,,-10.0,1.0
IGHV2-26,0.0,0.0,,-10.0,1.0
IGHVIII-26-1,0.0,0.0,,-10.0,1.0
IGHVII-26-2,0.0,0.0,,-10.0,1.0
IGHV7-27,0.0,0.0,,-10.0,1.0
IGHV4-28,0.0,0.0,,-10.0,1.0
IGHVII-28-1,0.0,0.0,,-10.0,1.0
IGHV3-32,0.0,0.0,,-10.0,1.0
IGHV3-30,0.0,0.0,,-10.0,1.0
IGHVII-30-1,0.0,0.0,,-10.0,1.0
IGHV3-30-2,0.0,0.0,,-10.0,1.0
IGHV4-31,0.0,0.0,,-10.0,1.0
IGHVII-30-21,0.0,0.0,,-10.0,1.0
IGHV3-29,0.0,0.0,,-10.0,1.0
IGHV3-33,0.0,0.0,,-10.0,1.0
IGHVII-33-1,0.0,0.0,,-10.0,1.0
IGHV3-33-2,0.0,0.0,,-10.0,1.0
IGHV4-34,0.0,0.0,,-10.0,1.0
IGHV7-34-1,0.0,0.0,,-10.0,1.0
IGHV3-35,0.0,0.0,,-10.0,1.0
IGHV3-36,0.0,0.0,,-10.0,1.0
IGHV3-37,0.0,0.0,,-10.0,1.0
IGHV3-38,0.0,0.0,,-10.0,1.0
IGHVIII-38-1,0.0,0.0,,-10.0,1.0
IGHV4-39,0.0,0.0,,-10.0,1.0
IGHV7-40,0.0,0.0,,-10.0,1.0
IGHVII-40-1,0.0,0.0,,-10.0,1.0
IGHV3-41,0.0,0.0,,-10.0,1.0
IGHV3-42,0.0,0.0,,-10.0,1.0
IGHV3-43,0.0,0.0,,-10.0,1.0
IGHVII-43-1,0.0,0.0,,-10.0,1.0
IGHVIII-44,0.0,0.0,,-10.0,1.0
ENSG00000283464,0.0,0.0,,-10.0,1.0
LINC00221,0.0003344854498829301,0.0,0.0,-10.0,1.0
IGHVIV-44-1,0.0,0.0,,-10.0,1.0
IGHVII-44-2,0.0,0.0,,-10.0,1.0
IGHV1-45,0.0,0.0,,-10.0,1.0
IGHV1-46,0.0,0.0,,-10.0,1.0
IGHVII-46-1,0.0,0.0,,-10.0,1.0
IGHV3-47,0.0,0.0,,-10.0,1.0
IGHVIII-47-1,0.0,0.0,,-10.0,1.0
IGHV3-48,0.0003344854498829301,0.0,0.0,-10.0,1.0
IGHV3-49,0.0,0.0,,-10.0,1.0
IGHVII-49-1,0.0,0.0,,-10.0,1.0
IGHV3-50,0.0,0.0,,-10.0,1.0
IGHV5-51,0.0,0.0,,-10.0,1.0
IGHV8-51-1,0.0,0.0,,-10.0,1.0
IGHVII-51-2,0.0,0.0,,-10.0,1.0
IGHV3-52,0.0,0.0,,-10.0,1.0
IGHV3-53,0.0,0.0,,-10.0,1.0
IGHVII-53-1,0.0,0.0,,-10.0,1.0
IGHV3-54,0.0,0.0,,-10.0,1.0
IGHV4-55,0.0,0.0,,-10.0,1.0
IGHV7-56,0.0,0.0,,-10.0,1.0
IGHV3-57,0.0,0.0,,-10.0,1.0
IGHV1-58,0.0,0.0,,-10.0,1.0
IGHV4-59,0.0,0.0,,-10.0,1.0
IGHV3-60,0.0,0.0,,-10.0,1.0
IGHVII-60-1,0.0,0.0,,-10.0,1.0
IGHV4-61,0.0,0.0,,-10.0,1.0
IGHV3-62,0.0,0.0,,-10.0,1.0
IGHVII-62-1,0.0,0.0,,-10.0,1.0
IGHV3-63,0.0,0.0,,-10.0,1.0
IGHV3-64,0.0,0.0,,-10.0,1.0
IGHV3-65,0.0,0.0,,-10.0,1.0
IGHVII-65-1,0.0,0.0,,-10.0,1.0
IGHV3-66,0.0,0.0,,-10.0,1.0
IGHV1-67,0.0,0.0,,-10.0,1.0
IGHVII-67-1,0.0,0.0,,-10.0,1.0
IGHVIII-67-2,0.0,0.0,,-10.0,1.0
IGHVIII-67-3,0.0,0.0,,-10.0,1.0
IGHVIII-67-4,0.0,0.0,,-10.0,1.0
IGHV1-68,0.0,0.0,,-10.0,1.0
IGHV1-69,0.0,0.0,,-10.0,1.0
IGHV2-70D,0.0,0.0,,-10.0,1.0
IGHV3-69-1,0.0,0.0,,-10.0,1.0
IGHV1-69-2,0.0,0.0,,-10.0,1.0
IGHV1-69D,0.0,0.0,,-10.0,1.0
IGHV2-70,0.0,0.0,,-10.0,1.0
IGHV3-71,0.0,0.0,,-10.0,1.0
IGHV3-72,0.0,0.0,,-10.0,1.0
IGHV3-73,0.0,0.0,,-10.0,1.0
IGHV3-74,0.0,0.0,,-10.0,1.0
IGHVII-74-1,0.0,0.0,,-10.0,1.0
IGHV3-75,0.0,0.0,,-10.0,1.0
IGHV3-76,0.0,0.0,,-10.0,1.0
IGHVIII-76-1,0.0,0.0,,-10.0,1.0
IGHV5-78,0.0,0.0,,-10.0,1.0
IGHVII-78-1,0.0,0.0,,-10.0,1.0
IGHV3-79,0.0,0.0,,-10.0,1.0
IGHV4-80,0.0,0.0,,-10.0,1.0
IGHV7-81,0.0,0.0,,-10.0,1.0
IGHVIII-82,0.0,0.0,,-10.0,1.0
IGHV1OR15-9,0.0,0.0,,-10.0,1.0
IGHV1OR15-2,0.0,0.0,,-10.0,1.0
IGHV3OR15-7,0.0,0.0,,-10.0,1.0
IGHD5OR15-5A,0.0,0.0,,-10.0,1.0
IGHD4OR15-4A,0.0,0.0,,-10.0,1.0
IGHD3OR15-3A,0.0,0.0,,-10.0,1.0
IGHD2OR15-2A,0.0,0.0,,-10.0,1.0
IGHD1OR15-1A,0.0,0.0,,-10.0,1.0
ENSG00000258410,0.019734641543092877,0.030381383322559793,1.5563992467043315,0.4423749781293853,0.00985031125570508
ENSG00000287122,0.014828854944809901,0.02262443438914027,1.5378724589250905,0.4303999410681894,0.027951217913487623
ENSG00000258654,0.0002229902999219534,0.002585649644473174,11.622812702527543,2.452969779148832,0.005457939691671362
GOLGA6L6,0.0001114951499609767,0.0,0.0,-10.0,1.0
IGHV1OR15-6,0.0,0.0,,-10.0,1.0
ENSG00000259383,0.0,0.0,,-10.0,1.0
ENSG00000259443,0.0,0.0,,-10.0,1.0
POTEB2,0.0,0.0,,-10.0,1.0
LINC01193,0.0007804660497268369,0.001292824822236587,1.6573277854831252,0.5052065375188745,0.6291820260099247
IGHD5OR15-5B,0.0,0.0,,-10.0,1.0
IGHD4OR15-4B,0.0,0.0,,-10.0,1.0
IGHD3OR15-3B,0.0,0.0,,-10.0,1.0
IGHD2OR15-2B,0.0,0.0,,-10.0,1.0
IGHD1OR15-1B,0.0,0.0,,-10.0,1.0
ENSG00000260986,0.0003344854498829301,0.0,0.0,-10.0,1.0
ENSG00000247765,0.006020738097892742,0.009696186166774402,1.616441833478387,0.48022733453463984,0.1218477286990986
ENSG00000280881,0.0,0.0,,-10.0,1.0
ENSG00000280703,0.0,0.0,,-10.0,1.0
ENSG00000268531,0.0001114951499609767,0.0,0.0,-10.0,1.0
POTEB3,0.0,0.0,,-10.0,1.0
ENSG00000287345,0.0004459805998439068,0.001292824822236587,2.901294498381877,1.0651570161474422,0.2167153559748333
LINC02203,0.0,0.0,,-10.0,1.0
OR4M2B,0.0,0.0,,-10.0,1.0
OR4N4C,0.0,0.0,,-10.0,1.0
ENSG00000281113,0.0,0.0,,-10.0,1.0
ENSG00000281179,0.0,0.0,,-10.0,1.0
ENSG00000281550,0.0,0.0,,-10.0,1.0
ENSG00000278263,0.0,0.0,,-10.0,1.0
ENSG00000280655,0.0,0.0,,-10.0,1.0
POTEB,0.0,0.0,,-10.0,1.0
ENSG00000284500,0.0003344854498829301,0.001292824822236587,3.868824163969795,1.3529506272753746,0.15945270423062768
OR4M2,0.0001114951499609767,0.0,0.0,-10.0,1.0
OR4N4,0.0,0.0,,-10.0,1.0
ENSG00000260739,0.0,0.0,,-10.0,1.0
IGHV1OR15-1,0.0,0.0,,-10.0,1.0
IGHV1OR15-3,0.0,0.0,,-10.0,1.0
IGHV4OR15-8,0.0,0.0,,-10.0,1.0
IGHV1OR15-4,0.0,0.0,,-10.0,1.0
GOLGA6L22,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
ENSG00000274253,0.004682796298361021,0.006464124111182934,1.3828732534002541,0.32416340235144364,0.32918790914221735
NIPA1,0.06578213847697625,0.07756948933419522,1.1942560545413514,0.1775234430187309,0.08911695482783734
NIPA2,0.05898093432935667,0.0801551389786684,1.390284111816804,0.32950812324688794,0.0020280644002680613
CYFIP1,0.22042591147285093,0.24046541693600518,1.1196952184160398,0.11305652185964173,0.08564198358313563
TUBGCP5,0.05485561378080053,0.0892049127343245,1.6875054094756703,0.5232513493746219,5.451345034751956e-07
GOLGA6L1,0.0,0.0,,-10.0,1.0
GOLGA8S,0.0004459805998439068,0.0006464124111182935,1.4497089262613196,0.37136279577197545,0.5487720654747051
ENSG00000286598,0.010034563496487903,0.012281835811247576,1.226737929028505,0.2043585561420364,0.41459567609017245
GOLGA6L2,0.0,0.0006464124111182935,inf,inf,0.14710916698364399
MKRN3,0.012710447095551344,0.006464124111182934,0.5053704528073599,-0.6824635487221118,0.04005750674740396
ENSG00000260978,0.0,0.0,,-10.0,1.0
MAGEL2,0.003790835098673208,0.005171299288946348,1.3660512938118716,0.31192431081832367,0.38636631517151343
NDN,0.0722488571747129,0.0892049127343245,1.2576755250637437,0.2292651958066797,0.021215660691956663
ENSG00000286973,0.0008919611996878136,0.0006464124111182935,0.7245310478654593,-0.32223066394298366,1.0
PWRN4,0.009031107146839112,0.012928248222365869,1.4371760977305619,0.36268014498238577,0.15695567245154898
PWRN1,0.022856505742000224,0.02068519715578539,0.9029960557031312,-0.10203709356679407,0.6436539725638836
PWRN2,0.0,0.0,,-10.0,1.0
ENSG00000260959,0.0,0.0,,-10.0,1.0
ENSG00000287888,0.0,0.0,,-10.0,1.0
NPAP1,0.0,0.0,,-10.0,1.0
SNRPN,0.1234251310068012,0.13380736910148675,1.097112000970756,0.0926812735935808,0.26095958016040327
ENSG00000280118,0.0,0.0,,-10.0,1.0
SNURF,0.0,0.0,,-10.0,1.0
SNHG14,0.5734195562493032,0.7020038784744667,1.752497234199508,0.5610417617225142,5.264141687176357e-22
ENSG00000257647,0.0020069126992975804,0.011635423400129283,5.854153041203401,1.7671513309418767,6.054134897442858e-07
ENSG00000261069,0.0,0.0,,-10.0,1.0
ENSG00000287482,0.00914260229680009,0.03490627020038785,3.9199026350611796,1.366066815499306,7.008376127496244e-13
UBE3A,0.3155312743895641,0.356819650937298,1.2034476268267131,0.18519045990871563,0.0014546269834860323
ENSG00000261529,0.0,0.0,,-10.0,1.0
LINC02250,0.0039023302486341843,0.01098901098901099,2.836190476190476,1.0424617700923853,0.0010976886411787625
ATP10A,0.14226781135020627,0.15319974143503556,1.090742180956711,0.0868583644941334,0.2555600227106405
ATP10A-DT,0.0001114951499609767,0.0,0.0,-10.0,1.0
LINC02346,0.0023413981491805106,0.003878474466709761,1.6590340224344118,0.5062355187945364,0.27351286379607936
ENSG00000258931,0.0,0.0,,-10.0,1.0
LINC00929,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
ENSG00000286884,0.0015609320994536737,0.0019392372333548805,1.2428293856402666,0.21739054296294183,0.7293102813270125
LINC02248,0.11350206266027428,0.14673561732385262,1.3431542835030066,0.2950207906920016,0.0002864114933207964
ENSG00000287280,0.011929981045824507,0.03425985778926956,2.9381451037796045,1.0777784651568878,3.2195894868903423e-09
GABRB3,0.054186642881034676,0.09308338720103426,1.7915049761093953,0.5830560353807807,2.0373327507805366e-08
ENSG00000278840,0.0,0.0,,-10.0,1.0
ENSG00000235518,0.0,0.0,,-10.0,1.0
GABRA5,0.0006689708997658602,0.0019392372333548805,2.902525906735751,1.065581360212695,0.13464588623962337
GABRG3,0.004794291448321998,0.012928248222365869,2.7188132986095246,1.0001954978310112,0.0005153781718728262
GABRG3-AS1,0.0003344854498829301,0.002585649644473174,7.747677684165047,2.047393144804005,0.011256307708992204
ENSG00000261426,0.0,0.0,,-10.0,1.0
ENSG00000258970,0.0,0.0,,-10.0,1.0
ENSG00000259152,0.0,0.0,,-10.0,1.0
ENSG00000259168,0.0006689708997658602,0.0006464124111182935,0.966257007330746,-0.03432542701806055,1.0
ENSG00000258594,0.0,0.0,,-10.0,1.0
ENSG00000287922,0.0,0.0,,-10.0,1.0
ENSG00000258853,0.0,0.0,,-10.0,1.0
OCA2,0.009254097446761067,0.007110536522301228,0.7667074548192772,-0.265649965209991,0.4671979909151206
ENSG00000232394,0.0,0.0,,-10.0,1.0
HERC2,0.33905675103133015,0.35035552682611504,1.0512959700020124,0.05002366024502831,0.3996446642485439
GOLGA8F,0.0,0.0,,-10.0,1.0
GOLGA8G,0.0,0.0,,-10.0,1.0
GOLGA8M,0.0,0.0,,-10.0,1.0
GOLGA6L7,0.0016724272494146504,0.001292824822236587,0.7727292340884574,-0.25782657107319973,1.0
ENSG00000287894,0.0001114951499609767,0.0006464124111182935,5.800776196636481,1.7579917356046286,0.27258915924957855
APBA2,0.004905786598282975,0.00904977375565611,1.852428393524284,0.6164974234730232,0.05978678404013508
ENSG00000259277,0.0,0.0,,-10.0,1.0
ENTREP2,0.3195450997881592,0.32385261797026504,1.0199367143499511,0.019740580616374428,0.7455453187623821
NSMCE3,0.0,0.0,,-10.0,1.0
ENSG00000259690,0.0,0.0,,-10.0,1.0
ENSG00000259814,0.0002229902999219534,0.0,0.0,-10.0,1.0
ENSG00000287334,0.0005574757498048835,0.0,0.0,-10.0,1.0
LCIIAR,0.012598951945590367,0.017453135100193924,1.3921285514671635,0.3308339078401393,0.1479910796009106
TJP1,0.7556026312855391,0.4660633484162896,0.2823308148448266,-1.2646757933042359,1.619677501720996e-109
ENSG00000259644,0.0,0.0,,-10.0,1.0
ENSG00000259523,0.006132233247853718,0.01098901098901099,1.8008080808080809,0.5882354979437652,0.043255789173055885
ENSG00000259647,0.0010034563496487902,0.002585649644473174,2.58083099301505,0.9481114373894866,0.11150035798938217
GOLGA8J,0.0,0.0,,-10.0,1.0
GOLGA8T,0.0002229902999219534,0.0,0.0,-10.0,1.0
ENSG00000259906,0.0001114951499609767,0.0,0.0,-10.0,1.0
LINC02249,0.0006689708997658602,0.003232062055591467,4.8438175529615215,1.5777031604401321,0.014599160142660458
CHRFAM7A,0.015386330694614784,0.019392372333548805,1.2655125963715572,0.23547725462522073,0.27113094905533
GOLGA8R,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
ENSG00000260693,0.002898873898985394,0.0019392372333548805,0.6683190514149063,-0.4029895975919127,0.791486627990392
GOLGA8Q,0.0002229902999219534,0.0006464124111182935,2.90006468305304,1.064733041244735,0.37961831757570585
GOLGA8H,0.0020069126992975804,0.001292824822236587,0.643725278676735,-0.44048322979712623,0.7570974015812417
ENSG00000269930,0.0015609320994536737,0.0019392372333548805,1.2428293856402666,0.21739054296294183,0.7293102813270125
ARHGAP11B-DT,0.021407068792507526,0.013574660633484163,0.6290854357798165,-0.46348820355664333,0.049861927663477565
ARHGAP11B,0.0,0.0,,-10.0,1.0
ENSG00000284906,0.011038019846136693,0.04524886877828054,4.246254009287185,1.4460371846870144,1.795757509630344e-17
FAN1,0.07024194447541532,0.07756948933419522,1.1130910668401908,0.10714089000661646,0.30936734920660214
MTMR10,0.09655479986620583,0.11506140917905623,1.2165907246738656,0.19605245890192644,0.027061526918884034
ENSG00000259720,0.001449436949492697,0.001292824822236587,0.8918098083146627,-0.11450238851479178,1.0
TRPM1,0.001449436949492697,0.005171299288946348,3.5811465986904585,1.2756830280980656,0.007335177946524641
LINC02352,0.0031218641989073474,0.00904977375565611,2.91617742987606,1.0702736593035587,0.0031676591468558927
LINC03034,0.0001114951499609767,0.0,0.0,-10.0,1.0
KLF13,0.08529378972014717,0.07498383968972204,0.8693258062600768,-0.14003730308435086,0.1962394407544618
OTUD7A,0.10592039246292786,0.12023270846800259,1.153589852662516,0.1428786912741773,0.10071044114533986
CHRNA7,0.027204816590478315,0.023270846800258566,0.8519490946176129,-0.16022850203920352,0.4411316547376999
ENSG00000260642,0.0,0.0,,-10.0,1.0
GOLGA8K,0.0002229902999219534,0.0006464124111182935,2.90006468305304,1.064733041244735,0.37961831757570585
GOLGA8O,0.0072471847474634855,0.0019392372333548805,0.2661618174571542,-1.3236508188568683,0.014624426109496744
LINC02256,0.27918385550228564,0.3516483516483517,1.4003357340120215,0.33671201787997584,1.1166902521045502e-08
ENSG00000276724,0.0,0.0,,-10.0,1.0
ARHGAP11A-DT,0.0507302932322444,0.07045895281189399,1.4183710587048557,0.34950907138529896,0.002193886682067583
GOLGA8N,0.011706990745902554,0.008403361344537815,0.7154156577885391,-0.33489156563612316,0.2964162732560598
ARHGAP11A,0.0034563496487902776,0.01874595992243051,5.508138892430617,1.7062267970391494,6.258413364919343e-10
ENSG00000285948,0.0008919611996878136,0.004524886877828055,5.091477272727273,1.627568018852022,0.003195002763385854
SCG5,0.024082952391570968,0.02456367162249515,1.0204636379255332,0.020257071006809835,0.9284972851677318
SCG5-AS1,0.0002229902999219534,0.002585649644473174,11.622812702527543,2.452969779148832,0.005457939691671362
GREM1-AS1,0.0,0.0,,-10.0,1.0
GREM1,0.0016724272494146504,0.001292824822236587,0.7727292340884574,-0.25782657107319973,1.0
FMN1,0.01761623369383432,0.019392372333548805,1.1028178533581436,0.09786858915338616,0.6038966257575292
RYR3-DT,0.0004459805998439068,0.0006464124111182935,1.4497089262613196,0.37136279577197545,0.5487720654747051
RYR3,0.012375961645668414,0.029734970911441498,2.4456248386961246,0.8943006480264425,2.119514033307926e-06
ENSG00000276702,0.0007804660497268369,0.0019392372333548805,2.4876017764618803,0.9113191043741633,0.17227076157149898
ENSG00000259408,0.01181848589586353,0.014221073044602456,1.206223321991958,0.18749425694313476,0.4502607668181253
ENSG00000259287,0.021407068792507526,0.0200387847446671,0.9347755881706244,-0.06744879115283467,0.8483063659200704
AVEN,0.16144497714349426,0.18034906270200388,1.142857220663332,0.13353146070493585,0.06858998348330733
CHRM5,0.02263351544207827,0.04718810601163542,2.138606118534065,0.7601542703360764,2.6036859407660664e-07
ENSG00000278472,0.0,0.0,,-10.0,1.0
ENSG00000287840,0.0,0.0,,-10.0,1.0
EMC7,0.05719701192998104,0.05429864253393665,0.9464170793810683,-0.05507191979750663,0.6774934405609072
PGBD4,0.0072471847474634855,0.011635423400129283,1.61263772199024,0.477871175026846,0.08517332319504486
KATNBL1,0.24127550451555357,0.24046541693600518,0.9955795021040627,-0.004430297185918432,0.9743312956992995
EMC4,0.041699186085405286,0.0394311570782159,0.9433770449327412,-0.05828924070197555,0.7297499327461585
SLC12A6,0.15062994759727952,0.17970265029088558,1.2352896228984862,0.21130545505459983,0.004297316146299095
ENSG00000259468,0.0012264466495707437,0.007110536522301228,5.83203125,1.7633653530596278,9.902549172794486e-05
NOP10,0.05362916713122979,0.06140917905623788,1.1545620636529728,0.14372110640385732,0.22601701223925064
NUTM1,0.002898873898985394,0.008403361344537815,2.914928292046936,1.0698452198590342,0.0027760435463443363
LPCAT4,0.044598059984390676,0.04654169360051713,1.0457084745762713,0.044694621803271994,0.7395023067496455
GOLGA8A,0.062214293678224994,0.04201680672268908,0.6611173992328492,-0.41382384637926867,0.0015982393179381864
GOLGA8B,0.16869216189095773,0.1881060116354234,1.141748161370037,0.13256056272041966,0.06262110475488851
LINC02252,0.0004459805998439068,0.001292824822236587,2.901294498381877,1.0651570161474422,0.2167153559748333
ENSG00000287973,0.0006689708997658602,0.0,0.0,-10.0,0.6015319486001536
GJD2,0.0008919611996878136,0.0019392372333548805,2.1764086787564767,0.7776761232877718,0.2123899949529322
GJD2-DT,0.006132233247853718,0.01616031027795734,2.662167005136782,0.9791404547205999,0.00017150148438109286
ACTC1,0.7669751365815587,0.8849385908209437,2.3367078766021323,0.8487430484292063,2.7124923730377644e-28
AQR,0.17995317203701638,0.21913380736910149,1.2788273344986336,0.24594351309133378,0.0003455117048038501
